product_title,subcategory,asin,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12
"Reopet Waterproof Pet Feeding Mat with High Raised Edges, Heavier and Thicker Placemats for Cat Dog Water Bowl with BPA Free, Dogs Cats Food Mats for Messy Drinkers to Prevent Spill and Protect Floors",feeding mats,B08FMD7YGW,16.99,16.99,16.99,16.99,16.99,16.99,15.99,14.99,14.36,13.99,15.99,15.99,15.99,15.99,15.99,15.52,16.22,16.22,17.99,15.62,15.62,15.62,16.19,16.19,16.64,16.64,19.99,18.99,18.99,18.99,18.99,18.99,18.99,18.04,18.04,19.99,19.49,18.99,18.99,16.36,15.19,18.99,18.99,18.99,18.99,18.99,18.99,18.99
Earth Animal No Hide Stix Pork Flavored Natural Rawhide Free Dog Chews Long Lasting Chew Sticks | Treats for Small Dogs and Cats | Great for Aggressive Chewers | 90 Count,sticks & twists,B078JTML8P,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,128.49,128.49,128.49,128.49,128.49,128.49,128.49,89.99,89.99,84.99,84.99,84.99,84.99,84.99,84.99,84.99,89.99,89.99,89.99,89.99,89.99,89.99,89.97,89.97,89.97,89.99,89.99
"Miracle Care Kwik Stop Styptic Powder For Dogs, Cats, and Birds, Fast-Acting Blood Stop Powder For Pets, Quick Stop Bleeding Powder For Dog Nail Clipping and Minor Cuts, 0.5 oz.",styptic gels & powders,B0002H3RBU,4.36,4.4,4.4,4.4,3.99,3.99,3.95,3.95,3.95,2.98,3.37,4.12,3.16,2.47,2.66,2.56,5.49,6.88,4.94,6.59,6.65,6.43,5.88,6.12,6.35,5.49,5.92,5.74,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.08,5.49,5.49,5.49,5.48,7.52,7.47,7.1,7.95
Purina Fancy Feast Grilled Wet Cat Food Seafood Collection in Wet Cat Food Variety Pack - (Pack of 30) 3 oz. Cans,canned,B0169J3ANO,20.27,23.38,24.11,29.13,31.73,31.31,24.89,24.97,25.52,30.45,40.37,25.05,28.46,32.87,27.56,28.26,30.13,22.18,31.16,24.12,24.74,38.86,41.98,48.3,46.85,29.11,28.83,32.43,25.34,26.49,23.26,25.51,26.21,25.57,32.89,25.72,25.68,25.68,23.94,23.94,23.94,23.94,19.04,22.96,25.57,24.49,24.49,23.16
"K9 Advantix II XL Dog Vet-Recommended Flea, Tick & Mosquito Treatment & Prevention | Dogs Over 55 lbs. | 2-Mo Supply",flea drops,B00I0BWNUG,27.32,19.0,26.49,28.97,25.24,25.24,25.24,25.24,28.96,28.96,28.96,28.96,28.97,29.06,26.98,29.58,29.38,29.19,22.97,28.42,25.71,25.43,25.15,27.54,26.72,27.56,23.65,20.92,27.84,25.96,24.86,28.98,27.95,27.13,29.04,26.14,28.75,29.46,28.48,32.21,28.79,30.3,28.27,32.48,31.9,29.07,28.85,30.52
"carefresh 99% Dust-Free Blue Natural Paper Small Pet Bedding with Odor Control, 10 L",bedding & litter,B00W5TEIDO,13.62,10.14,12.36,13.79,14.62,12.22,15.79,12.03,10.57,9.99,9.99,9.99,9.99,9.99,14.6,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,12.06,9.35,10.39,10.39,9.49,9.49,9.49,9.49,9.49,9.49,9.32,8.99,8.99,8.99,8.99,8.99,8.49,8.49,8.49,10.99,10.99,10.99,10.99,10.99
"Cadet Stuffed Shin Bone - Highly Digestible, High Protein, Long-Lasting Dog Chew Bone for Aggressive Chewers, Supports Dental Health, - Peanut Butter Flavor, Large (1 Count)",bones,B000BYAEDS,7.43,7.32,7.05,4.96,4.95,4.95,4.95,3.74,3.74,3.74,5.03,5.09,5.09,5.09,5.09,5.09,5.09,5.09,5.09,5.59,5.59,4.75,5.94,5.94,5.94,5.94,5.4,5.39,5.37,5.37,4.05,4.64,4.29,4.29,4.24,5.99,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02,5.47,5.94,5.32,5.99
"Wobble Wag Giggle Ball - Interactive Glow in the Dark Dog Toy, Giggle Sounds Keeps Dogs Busy and Entertained for Self Play, Pets Know Best",balls,B07V8316P7,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.75,14.99,14.31,14.99,15.19,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.24,14.28,14.66,14.88,14.94,14.94,13.93,14.92,14.95,14.95,14.93,14.91,14.25,14.36,14.94,13.32,14.15,14.4,12.74,12.74,24.81,24.81,14.0,21.71,21.71,21.71
"Fresh News Recycled Paper, Original Pellet Cat Litter, 25 Pound",litter,B00332G58S,14.98,27.18,36.98,34.68,29.97,31.9,35.35,23.38,19.84,15.05,19.18,6.04,14.94,12.36,14.24,17.6,17.6,14.98,33.82,33.4,30.14,26.58,25.13,32.04,23.97,23.1,17.76,17.76,17.76,17.76,17.76,17.76,17.76,17.66,18.77,18.77,18.77,18.77,18.77,18.77,18.77,18.77,18.26,31.95,31.95,31.95,31.95,31.95
"Nature′s Recipe Grain Free Salmon, Sweet Potato & Pumpkin Recipe Dry Dog Food, 4 lb. Bag",dry,B0081D0LB6,13.62,13.62,13.62,8.59,7.99,7.59,7.59,7.59,7.59,6.57,13.97,16.24,20.88,20.88,8.74,6.93,8.76,9.88,9.88,9.88,15.44,9.89,9.89,14.93,17.95,9.88,10.58,10.23,13.92,11.87,9.89,9.89,9.84,9.84,9.84,9.86,10.74,10.48,11.75,11.93,11.94,11.45,11.93,11.94,11.61,11.05,11.05,11.05
"Nature’s Miracle Advanced Stain and Odor Eliminator Dog, Fresh Scent, Severe Mess Enzymatic Formula For Tough Pet Messes, 32 Ounces",stain removers,B0723HRWJW,6.8,11.16,9.56,12.75,12.75,12.75,12.75,12.75,12.75,12.75,10.75,11.19,18.08,14.28,12.71,14.94,15.1,17.12,13.21,13.51,13.54,13.55,13.55,13.45,13.45,11.37,14.27,14.32,16.56,13.54,13.54,13.54,13.54,13.38,13.5,13.18,13.03,13.03,12.51,13.04,16.51,12.61,11.77,12.55,12.55,13.32,12.54,12.56
"Purina ONE True Instinct Tender Cuts in Gravy With Real Turkey and Venison, and With Real Chicken and Duck High Protein Wet Dog Food Variety Pack - (Pack of 12) 13 oz. Cans",canned,B07KZCGXPS,23.34,17.35,16.88,16.83,16.81,16.79,16.79,16.95,13.97,12.67,14.97,28.08,16.89,17.95,19.17,19.41,20.68,29.55,21.71,24.2,24.2,24.2,26.08,19.8,23.94,23.94,18.99,22.09,22.09,25.02,25.02,25.02,21.95,21.97,21.97,21.84,33.99,39.98,34.73,34.73,34.73,34.73,27.39,28.47,30.21,27.73,28.05,28.05
"Portland Pet Food Company Pumpkin Healthy Dog Treats - Grain-Free, Human-Grade, Pumpkin Dog Treats - All Natural Dog Training Treats & Biscuits Made in the USA Only 1-Pack (5 oz)",cookies,B07G9N8QQG,10.9,10.9,9.92,9.94,9.94,9.94,8.49,9.99,9.99,9.99,9.49,9.0,9.0,9.0,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.66,9.66,9.66,9.66,9.66,8.99,8.99,8.99,9.67,9.61,9.98,9.62,9.75,9.13,9.29,9.56,7.99,9.97,9.98
"Kaytee Wafer Cut All Natural Timothy Hay for Pet Guinea Pigs, Rabbits & Other Small Animals, 60 Ounce",treats,B00DW79Y4G,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.22,25.5,19.0,21.04,11.65,12.99,13.74,14.99,11.48,12.05,14.74,12.99,12.99,13.64,13.45,13.45,13.45,12.99,12.99,12.99,12.99,12.99,12.99,12.95,13.05,13.05,13.15,13.15,13.15,13.15,13.15,13.15,13.15,13.15,13.15,13.15,13.15,13.26,13.26,13.26,13.26
"Joytale Double-Sided Reflective Dog Leash, 6 FT/5 FT/4 FT, Padded Handle Nylon Heavy Duty Leashes for Small & Medium Dogs Walking, Gary, 4FT",basic leashes,B08G122J13,7.49,7.49,7.49,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.46,6.46,6.46,6.46,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,5.99,7.49,7.49,7.49,6.74,6.74,6.74,6.74,6.74,6.89,6.89,6.89,6.89,6.89,7.12,7.12,6.37,7.49
"Polarduck Conlun Cat Litter Mat-30""X24"" Jumbo Litter Trapping Mat EVA Honeycomb,Urine & Waterproof Scatter Control Matt for Cat with Handle Design Easier to Clean, Less Waste, Soft On Paws, Gray",litter mats,B08K8KZ3CX,25.49,25.49,26.99,23.89,22.49,24.82,27.16,27.99,26.99,26.99,27.99,27.99,26.99,26.99,26.99,26.99,26.99,24.96,27.23,27.49,25.22,26.89,29.56,26.59,28.49,29.49,29.49,28.11,27.99,27.99,30.44,25.49,24.99,26.69,29.19,26.3,25.98,26.99,27.76,28.24,27.02,26.79,26.61,25.99,25.74,26.62,26.14,24.45
"Rachael Ray Nutrish Premium Natural Dry Cat Food, Real Chicken & Brown Rice Recipe, 3 Pounds (Packaging May Vary)",dry,B00I2KPNFC,10.21,9.51,9.63,9.26,10.78,9.43,8.64,8.73,8.73,8.2,8.2,8.2,9.36,14.56,10.8,10.2,13.4,12.47,12.47,12.47,7.28,10.52,7.28,7.28,7.29,7.29,7.29,9.3,9.3,7.89,7.89,7.89,7.29,7.29,6.56,7.2,7.2,7.2,7.2,7.2,6.56,6.56,6.56,6.56,6.56,6.59,6.59,6.64
"FLEXI New Classic Cord Retractable Dog Leash for Small Dogs up to 33 lbs. – 26 ft., Black | Tangle-Free Pet Walking Leash with One-Handed Brake, Pause, Lock|German Quality Product",retractable leashes,B0748N7D65,24.06,24.06,21.92,21.92,23.8,23.1,22.17,26.46,32.51,37.32,31.94,38.28,53.74,47.73,34.19,32.97,31.11,24.99,24.33,21.94,23.56,33.21,29.31,26.71,19.04,19.04,13.23,13.59,13.4,13.4,13.57,13.57,13.57,13.57,23.85,24.63,24.14,22.07,22.07,19.87,20.12,18.73,18.27,18.89,19.86,23.34,19.26,17.19
"Nature's Miracle Dog Stain and Odor Remover, Everyday Mess Enzymatic Formula, 32 fl oz",stain removers,B071W6CQ7S,16.4,14.74,14.16,12.91,9.99,8.98,9.75,10.07,10.07,10.12,9.07,9.52,9.52,14.52,18.23,10.15,10.75,10.75,10.75,10.75,8.04,8.04,8.04,10.75,10.75,10.3,10.45,11.87,11.87,11.87,11.87,11.87,11.87,9.5,10.13,10.66,9.95,9.95,10.36,10.04,10.16,10.59,10.4,10.64,9.99,10.74,10.51,15.85
Oxbow Essentials Young Guinea Pig Food - All Natural Guinea Pig Pellets - 5 lb.,food,B00494HSP8,14.48,14.03,12.15,10.18,9.85,9.85,9.85,9.85,10.18,10.18,10.19,10.19,10.18,10.09,8.15,8.95,9.63,9.63,9.63,9.63,9.63,11.49,11.49,11.49,11.49,17.79,23.26,23.46,19.07,19.07,19.07,19.07,19.07,19.07,19.07,19.07,19.07,19.07,9.59,9.59,9.11,9.11,9.11,9.11,11.89,9.11,9.11,9.11
"Blue Buffalo Delights Small Breed Natural Wet Dog Food, Filet Mignon Flavor in Gravy, 3.5-oz Cups, 12 Count",canned,B01MSDLDO1,12.54,12.54,13.08,13.08,13.08,21.35,21.9,15.48,15.48,29.99,18.43,14.9,28.02,28.8,24.94,20.82,18.0,20.32,20.32,18.79,18.79,18.79,18.79,25.83,29.73,42.57,33.83,32.73,28.24,28.24,28.24,28.24,28.24,28.24,16.41,16.41,16.41,16.41,16.41,16.41,16.41,17.72,17.57,17.96,17.96,17.96,17.96,17.96
"Hill's Science Diet Sensitive Stomach & Skin, Adult 1-6, Stomach & Skin Sensitivity Support, Dry Cat Food, Chicken & Rice, 15.5 lb Bag",dry,B003MWBFXY,44.99,44.99,44.99,44.99,44.99,48.99,65.51,45.98,45.98,45.98,45.68,72.11,56.86,84.94,65.22,58.66,50.72,50.49,75.74,80.29,77.55,79.86,85.6,69.89,73.75,60.74,67.99,63.5,47.46,47.46,56.79,59.98,59.98,58.49,58.49,59.38,59.98,60.2,60.2,60.2,60.2,60.2,52.49,52.49,52.49,57.65,57.65,62.98
"Purina Pro Plan High Protein Cat Food With Probiotics for Cats, Salmon and Rice Formula - 3.5 lb. Bag",dry,B001SFV4CO,14.46,14.46,14.46,12.61,12.98,12.98,12.98,12.98,12.98,11.06,11.06,11.06,11.06,13.73,14.28,15.64,15.34,15.27,15.48,14.08,15.88,16.43,16.43,16.43,16.43,16.43,16.88,17.99,16.88,16.88,16.88,16.88,16.88,16.88,16.88,16.88,16.88,16.88,17.6,18.17,18.17,18.17,18.17,18.17,18.17,18.17,13.59,16.88
"9Lives Daily Essentials Dry Cat Food With Chicken, Beef & Salmon Flavors, 20 lb Bag",dry,B00J5HO29E,14.11,14.11,16.45,15.36,11.96,10.36,15.51,19.83,17.64,13.19,11.67,11.67,23.2,23.83,23.86,22.29,20.23,20.76,16.48,26.92,33.65,34.57,37.35,37.98,38.03,31.6,31.02,24.93,22.92,22.92,19.56,19.69,26.87,21.84,23.52,29.33,27.6,26.41,26.78,24.26,20.32,18.76,18.93,19.14,18.93,19.18,21.7,33.52
"Glucosamine Treats for Dogs - Joint Supplement w/Omega-3 Fish Oil - Chondroitin, MSM - Advanced Mobility Chews - Joint Pain Relief - Hip & Joint Care - Chicken Flavor - 120 Ct - Made in USA",hip & joint care,B0868QMB4C,20.61,21.9,23.44,25.16,23.28,22.61,22.61,22.05,22.86,20.53,20.33,23.12,22.83,21.8,19.97,23.61,21.8,24.61,22.89,20.96,21.48,23.15,20.98,20.0,20.24,16.59,21.46,16.59,21.46,22.12,22.68,24.14,22.64,23.62,22.38,22.29,19.41,22.1,21.1,21.1,21.1,24.6,21.1,21.1,21.1,19.99,22.21,21.1
"Simple Solution Disposable Dog Diapers for Female Dogs, True Fit, Absorbent, Leak Proof with Wetness Indicator, XL Puppy & Doggie Period Pad and Pee Diaper, for Large Pets, 18-27 Inch Waist, 12 Count",diapers,B07GLDL1S2,11.88,11.91,11.91,11.91,17.5,17.5,17.5,17.5,17.5,17.5,10.94,11.34,12.2,11.44,10.51,11.08,11.11,11.34,11.34,11.34,11.34,11.34,13.22,12.74,13.49,13.49,17.33,17.33,12.14,17.33,17.33,17.33,14.38,16.54,13.32,18.01,18.01,14.62,12.97,11.6,12.21,12.15,11.73,11.73,11.73,11.73,18.07,15.26
"Greenies Feline Smartbites Skin & Fur Crunchy and Soft Natural Cat Treats, Salmon Flavor, 2.1 oz. Pack",crunchy treats,B008FXKOP0,6.24,6.24,6.24,6.24,2.34,2.86,2.86,2.86,2.32,2.34,2.34,2.34,2.33,2.56,2.56,2.56,2.56,2.56,2.05,2.42,2.42,2.42,2.42,2.4,4.24,6.74,5.91,4.73,5.09,5.84,5.84,5.84,5.84,5.59,3.76,4.61,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4
"BAAPET 2/4/5/6 FT Dog Leash with Comfortable Padded Handle and Highly Reflective Threads for Small Medium and Large Dogs (5FT-1/2'', Black)",basic leashes,B078MYFT8D,10.17,9.89,9.89,9.89,8.32,9.09,9.89,8.89,9.68,10.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.89,9.39,9.39,9.39,9.39,9.39,9.39,10.39,10.39,10.39,10.39,10.39,10.39,10.39,10.39,9.39,9.4,8.39,8.89,8.89,10.89,8.39,7.89,7.89,8.39,7.88,7.88,8.64,7.88,7.89,7.89
Blue Buffalo Wilderness Trail Treats Grain Free Turkey Biscuits Dog Treats ★ 40 OZ ★ Made in USA,cookies,B00Y1G0DG0,26.98,28.59,26.47,25.69,25.69,37.99,31.03,33.42,34.59,26.25,30.43,30.52,28.28,30.28,32.23,34.2,33.15,30.83,29.33,34.93,35.03,47.5,33.36,32.35,31.03,29.21,29.17,29.04,29.58,44.72,47.3,40.94,39.71,39.06,35.17,35.17,35.17,45.89,39.14,33.0,35.2,33.0,31.25,29.8,29.93,29.93,29.93,29.93
"Purina Pro Plan High Protein Cat Food With Gravy, Chicken and Tomato Entree - (24) 3 oz. Pull-Top Cans",canned,B00DE7WHIE,25.49,25.49,23.28,23.28,23.28,25.2,25.2,23.39,23.39,31.49,23.16,61.71,56.8,47.52,57.25,68.6,32.18,41.85,41.85,41.85,32.74,32.74,32.74,32.74,32.74,32.74,35.52,34.76,34.76,34.76,34.76,34.76,34.76,34.76,67.99,67.99,56.88,56.88,56.88,56.88,56.88,56.88,56.88,56.88,56.88,56.88,56.88,56.88
"WESTERN HOME WH Calming Dog & Cat Bed, Anti-Anxiety Donut Cuddler Warming Cozy Soft Round Bed, Fluffy Faux Fur Plush Cushion Bed for Small Medium Dogs and Cats (20""/24""/27""/30"")",beds,B08M5YTXCS,30.99,30.99,30.99,30.99,31.24,29.16,29.16,29.16,29.16,31.99,31.99,31.99,31.99,31.99,31.99,31.99,31.99,31.99,31.99,31.99,29.59,29.59,29.59,31.99,31.99,33.66,33.99,30.59,30.59,30.59,30.59,30.59,32.06,26.24,34.99,34.99,33.55,35.99,35.99,31.82,32.86,35.99,35.99,32.39,35.99,35.99,35.99,35.99
"Purina ONE Natural Dry Cat Food, Tender Selects Blend With Real Salmon - 7 lb. Bag",dry,B000R4H2MI,18.8,18.8,18.8,13.82,13.31,12.75,12.93,12.49,13.26,11.2,11.64,12.21,14.04,13.58,13.7,12.66,12.76,15.37,15.37,14.44,14.48,14.24,14.24,14.31,14.31,15.82,16.52,16.84,16.84,17.18,16.14,16.26,16.19,16.49,16.55,16.52,17.07,17.07,17.21,17.21,17.21,17.21,17.21,17.21,17.21,17.21,17.21,17.0
URPOWER Dog Seat Cover Car for Pets 100% Waterproof Pet Hammock 600D Heavy Duty Scratch Proof Nonslip Durable Soft Back Covers Cars Trucks and SUVs,seat covers,B07ZJ3L74Y,34.96,35.96,36.96,36.96,34.18,34.18,36.96,35.11,35.11,33.63,35.69,35.69,35.69,36.96,36.96,36.96,38.48,36.56,40.77,39.99,39.99,38.36,42.65,36.06,36.06,36.06,36.06,36.06,36.06,36.06,36.06,36.06,36.06,36.06,37.28,36.06,37.04,36.06,36.06,36.06,36.06,36.99,36.99,36.06,36.06,38.64,33.14,37.71
"Bocce's Bakery Oven Baked PB & Banana Recipe Treats for Dogs, Grain-Free Dog Treats, Made with Real Ingredients, Baked in The USA, All-Natural Peanut Butter & Banana Biscuits, 12 oz",cookies,B01GSRSRPS,9.19,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,8.0,8.0,8.0,9.51,9.51,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59
"Bocce's Bakery Bac'n Nutty Soft & Chewy Dog Treats, Wheat-Free PB & Bacon Flavored All Natural Limited Ingredient Oven Baked Cookies for Dogs, 6 oz Bag",cookies,B07Y93XY6Q,6.5,6.5,5.94,5.94,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.49,6.49,6.49,7.12,8.72,8.72,8.72,8.72,7.0,5.92,7.8,6.5,6.5,7.49,7.49,6.69,7.29,7.48,7.3,7.3,7.3,7.3,7.41,7.04,5.9,5.91,6.64,7.11,6.99
American Kennel Club Scented Puppy Training Pads with Ultra Absorbent Quick Dry Gel – 22 x 22 Pee Pads for Dogs - Fresh Scented - Pack of 100,disposable training pads,B008JR7O32,20.0,20.0,14.9,19.29,20.32,17.63,17.99,16.44,24.23,26.13,20.69,22.3,23.63,21.41,36.05,34.39,38.77,35.56,22.12,32.0,24.45,24.49,21.1,15.5,20.79,20.72,23.51,23.48,21.05,20.94,27.52,26.2,27.57,23.42,26.96,22.73,24.89,23.84,22.25,23.31,22.83,23.55,22.73,21.82,23.56,20.28,20.28,25.2
"Virbac Epi-Otic Advanced Ear Cleanser for Dogs & Cats, 8 oz",ear care,B074P6C27C,14.07,14.28,16.69,15.49,17.45,17.66,17.67,16.68,17.53,17.46,15.67,18.09,18.0,16.64,17.73,17.35,19.1,18.71,18.85,18.85,19.47,19.1,19.1,11.9,13.08,18.32,18.32,20.58,20.58,20.58,18.64,20.02,20.51,21.02,21.02,20.91,22.07,20.39,21.89,20.49,15.95,20.45,20.45,20.65,23.1,23.48,24.48,24.34
"Cosequin Senior Joint Health Supplement for Senior Dogs - With Glucosamine, Chondroitin, Omega-3 for Skin and Coat Health and Beta Glucans for Immune Support, 60 Soft Chews",hip & joint care,B07218JGWH,,,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.74,24.74,24.74,24.74,24.99,24.99,24.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,21.56,24.99,41.43,30.37,24.96,24.96,26.51,27.93,34.95,32.44,24.84,24.89,19.32,21.96
"Blue Buffalo Life Protection Formula Senior Dry Dog Food, Supports Joint Health and Mobility, Made with Natural Ingredients, Chicken & Brown Rice Recipe, 15-lb. Bag",dry,B0009YUG9M,36.73,36.73,27.48,27.35,27.07,31.05,30.16,30.74,29.96,29.96,29.96,31.85,26.16,26.16,26.16,34.08,51.32,34.8,35.74,35.74,35.74,38.98,38.98,35.98,35.98,36.19,36.49,36.26,36.51,36.93,36.99,36.74,36.8,36.53,36.48,36.49,36.35,37.04,37.17,37.58,37.66,35.74,35.52,37.98,37.98,36.75,36.99,37.65
"Wellness CORE Grain-Free High-Protein Dry Dog Food, Natural Ingredients, Made in USA with Real Meat, All Breeds, For Adult Dogs (Ocean Whitefish, Herring & Salmon, 4-Pound Bag)",dry,B001HBBQIQ,16.81,16.81,16.58,16.58,16.58,16.58,16.58,16.58,16.58,14.44,16.85,18.98,18.98,18.98,19.58,19.58,19.58,19.58,17.92,19.98,19.98,20.48,20.48,20.48,24.48,19.98,19.98,20.09,20.1,19.98,19.98,22.68,33.94,22.93,19.85,19.95,18.45,17.91,17.81,17.72,16.93,18.01,19.98,19.98,20.17,20.17,20.17,20.17
"Purina Friskies Wet Cat Food Pate Variety Pack Salmon Dinner, Turkey and Giblets Dinner and Mixed Grill - (2 Packs of 12) 5.5 oz. Cans",canned,B002CJARMI,24.4,30.83,12.42,16.23,16.23,13.74,27.91,26.32,14.45,18.96,26.46,26.89,32.16,26.3,28.11,22.86,19.19,16.22,21.18,18.56,25.47,27.07,27.07,22.02,22.02,19.76,20.99,21.44,18.35,19.93,19.93,17.15,17.3,16.69,18.11,17.59,18.71,18.71,17.74,18.11,18.11,21.66,21.66,17.76,18.72,26.93,26.85,26.85
"Earth Rated Dog Poop Bags with Handles, Extra Wide, Easy Tie and Guaranteed Leakproof, Unscented, 120 Handle Bags",bags,B00LWFFA4S,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.38,6.45,6.45,6.74,6.72,6.72,6.72,5.68,7.99,7.99,7.74,7.92,7.98,7.95,7.95,7.49,7.49,7.49,7.9,7.91,11.49,11.49,7.93,7.61,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.99,7.99,7.99,8.79,8.79,7.97,7.97,7.97
"Fresh Step Cat Litter Crystals In summer Breeze Scent | Cat Litter Box Deodorizer which Combats Odors and Neutralizes Smells to Keep Your Home Clean, 15 Ounces, Packaging may vary",litter,B07F2D3R48,11.63,11.99,15.52,15.52,15.52,3.99,4.31,2.54,4.77,6.02,8.41,4.79,4.79,4.19,3.61,3.61,4.79,3.79,9.07,7.0,7.0,7.0,3.86,3.86,3.86,3.86,5.39,8.25,8.25,8.25,4.39,4.75,4.85,4.85,4.65,4.9,4.9,4.9,4.9,4.9,4.86,2.66,3.99,3.99,3.99,3.99,4.99,4.99
"WePet Cat Litter Scoop, Aluminum Alloy Sifter, Kitty Metal Scooper, Deep Shovel, Long Handle, Poop Sifting, Kitten Pooper Lifter, Durable, Heavy Duty, for Litter Box",litter scoops,B084VRYYKS,12.99,12.99,12.74,12.59,12.6,11.74,11.74,11.89,12.99,12.5,12.5,12.66,12.16,10.24,13.19,12.99,12.99,12.99,12.99,11.49,11.49,13.99,13.99,13.99,13.99,13.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,13.49,11.99,12.99
"Greenies TEENIE Natural Dental Care Dog Treats Mint Fresh Flavor, 12 oz. Pack (43 Treats)",cookies,B00T7R7HLC,18.06,15.95,14.84,14.84,14.69,14.84,14.84,13.88,11.79,15.79,20.9,22.33,26.91,20.36,17.48,18.71,18.71,18.32,17.73,20.92,15.48,13.04,15.08,11.17,15.55,16.59,14.82,13.71,13.71,13.71,13.71,19.21,16.74,17.51,17.17,17.48,17.48,17.48,17.4,17.49,14.15,14.99,15.65,16.4,17.27,12.99,15.18,14.33
Nutri-Vet Pre and Probiotic Soft Chews for Dogs | Digestive Health Support | Tasty Alternative to Probiotic Powder | 120 Soft Chews,probiotics,B01IUYFBPQ,11.94,12.16,12.16,15.31,17.3,13.71,11.76,10.48,11.22,11.12,14.11,17.86,17.81,16.57,10.27,9.48,10.05,9.34,9.74,9.74,11.15,10.34,13.51,16.26,19.02,19.25,19.25,19.25,13.99,17.45,17.15,13.96,15.98,15.62,15.48,14.31,14.7,14.04,15.57,15.14,15.14,15.14,15.14,15.14,18.37,13.67,11.05,11.19
"ORAVET Dental Chews for Dogs, Oral Care and Hygiene Chews (Large Dogs, Over 50 lbs.) Pink Pouch, 14 Count",cookies,B07NRC8YSQ,29.12,26.14,26.14,26.14,26.14,26.14,29.37,29.37,29.37,29.37,29.37,29.69,32.97,22.25,24.13,22.64,23.74,24.82,25.37,25.97,24.5,22.87,29.99,25.99,25.99,20.66,24.88,24.88,24.96,24.96,24.96,24.96,24.5,22.64,22.64,22.64,23.12,31.29,31.29,31.29,25.46,25.46,32.14,32.14,32.14,29.1,29.1,29.1
"Rachael Ray Nutrish Soup Bones Dog Treats, Chicken & Veggies Flavor, 11 Bones",cookies,B07KPQ16H3,8.66,8.87,8.22,8.22,7.6,5.15,5.15,4.18,3.79,3.77,6.81,9.54,13.45,9.31,9.24,9.51,11.06,10.98,10.96,16.79,21.97,20.69,10.99,10.86,10.86,10.8,10.48,10.68,10.68,9.78,9.11,10.74,10.77,11.04,10.74,11.02,11.02,11.02,11.02,11.02,8.64,8.64,9.77,9.99,9.97,8.19,8.7,9.99
Purina Fancy Feast Lickable Wet Cat Food Broth Complement Classics Collection Variety Pack - (Pack of 12) 1.4 oz. Pouches,pouches,B00TNL1LMS,14.38,16.55,24.84,19.54,23.78,25.79,18.61,13.52,12.26,13.12,18.76,22.12,24.61,22.93,25.85,24.2,23.46,14.36,13.81,14.34,14.34,19.13,19.13,19.13,19.13,21.78,16.13,16.58,15.28,15.52,15.44,14.21,14.06,12.93,10.6,9.83,9.26,8.86,9.07,9.7,10.62,12.38,23.65,23.65,23.65,23.65,12.39,13.27
